"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.374199842E0,1.660524845E0,-8.652110100E-1,3.085589409E-1,1.897667377E0
6.382439034E0,1.431455135E0,-7.279677391E-1,6.267595291E-2,1.607149374E0
6.390647880E0,1.191796780E0,-5.288972855E-1,-3.816866875E-2,1.304441930E0
6.398858073E0,1.026184082E0,-3.926825523E-1,-2.496290207E-2,1.099034351E0
6.407067842E0,7.503352165E-1,-2.044544220E-1,7.807016373E-2,7.816006002E-1
6.415277150E0,4.701023102E-1,2.367591858E-2,2.048335075E-1,5.133356572E-1
6.423491303E0,2.653017044E-1,2.820992470E-1,3.318829536E-1,5.100110532E-1
6.431700765E0,-3.011226654E-3,5.088801384E-1,4.264819622E-1,6.639690707E-1
6.439927842E0,-2.167954445E-1,6.204547882E-1,4.610626698E-1,8.028344751E-1
6.448136688E0,-4.006333351E-1,7.371368408E-1,4.167292118E-1,9.367715982E-1
6.456345957E0,-5.795550346E-1,8.375358582E-1,3.034870625E-1,1.062758086E0
6.464584111E0,-7.231554985E-1,9.257636070E-1,3.154885769E-1,1.216357338E0
6.472795457E0,-7.308120728E-1,9.635725021E-1,1.726038456E-1,1.221617919E0
6.481007265E0,-6.598992348E-1,8.208279610E-1,-5.223512650E-3,1.053210723E0
6.489219303E0,-7.615532875E-1,7.039160728E-1,-2.150287628E-1,1.059102741E0
6.497430457E0,-8.033385277E-1,5.047965050E-1,-2.638759613E-1,9.847856744E-1
6.505647380E0,-7.787051201E-1,2.790579796E-1,-2.549579144E-1,8.655972263E-1
6.513857265E0,-7.734990120E-1,9.469318390E-2,-2.104716301E-1,8.071962758E-1
6.522084457E0,-8.817486763E-1,-3.663396835E-2,-7.199597359E-2,8.854412437E-1
6.530295572E0,-8.384332657E-1,-1.058449745E-1,5.341434479E-2,8.467742272E-1
6.538506457E0,-8.126564026E-1,-1.265120506E-1,1.606900692E-1,8.379958389E-1
6.546754418E0,-7.517995834E-1,-1.628751755E-1,1.698930264E-1,7.877782536E-1
6.554963534E0,-6.244935989E-1,-1.553926468E-1,3.622364998E-2,6.445551044E-1
6.563173841E0,-5.023655891E-1,-1.087665558E-1,-2.046992779E-1,5.532658883E-1
6.571383149E0,-3.637924194E-1,-1.446833611E-1,-4.970188141E-1,6.326973218E-1
6.579593764E0,-2.661185265E-1,-1.695089340E-1,-6.728677750E-1,7.431711724E-1
6.587807034E0,-2.182526588E-1,-2.236871719E-1,-7.692301273E-1,8.302922153E-1
6.596016533E0,-1.334114075E-1,-3.597722054E-1,-8.040733337E-1,8.909369054E-1
6.604243033E0,-1.070094109E-1,-5.170316696E-1,-8.337445259E-1,9.868650849E-1
6.612452957E0,-1.617550850E-1,-6.300024986E-1,-8.474485874E-1,1.068286930E0
6.620662841E0,-5.328860283E-1,-5.951914787E-1,-1.074852467E0,1.339226732E0
6.628902880E0,-1.017680168E0,-3.485283852E-1,-1.247376442E0,1.647146911E0
6.637113264E0,-1.584978104E0,-6.994962692E-2,-1.483422756E0,2.172001753E0
6.645322187E0,-2.186108112E0,2.472052574E-1,-1.651313543E0,2.750820884E0
6.653530033E0,-2.473266125E0,4.696483612E-1,-1.657365322E0,3.014046237E0
6.661738149E0,-2.918575287E0,7.678551674E-1,-1.571649075E0,3.402611361E0
6.669949649E0,-2.992482662E0,9.723801613E-1,-1.322216749E0,3.413023995E0
6.678157572E0,-2.600470543E0,8.852701187E-1,-8.836910725E-1,2.885664592E0
6.686383110E0,-1.918720722E0,7.146759033E-1,-3.879659176E-1,2.083930999E0
6.694593495E0,-9.764733315E-1,4.414358139E-1,1.388769150E-1,1.080579725E0
6.702803956E0,-7.903862000E-2,2.144703865E-1,5.897154808E-1,6.324626459E-1
6.711027572E0,6.748223305E-1,1.463818550E-1,9.489951134E-1,1.173628796E0
6.719237379E0,1.167278290E0,2.279629707E-1,1.158809423E0,1.660525520E0
6.727447610E0,1.366250515E0,5.546135902E-1,1.328230619E0,1.984548634E0
6.735658187E0,1.513526917E0,9.056463242E-1,1.697033167E0,2.447627537E0
6.743870187E0,1.603783607E0,1.355235577E0,2.087525845E0,2.960835943E0
6.752088148E0,1.658878326E0,1.855504990E0,2.524340153E0,3.545006245E0
6.760297956E0,1.694995403E0,2.364947319E0,2.803997040E0,4.040839596E0
6.768523417E0,1.801022053E0,2.742535114E0,3.126856804E0,4.532373855E0
6.776734802E0,1.771946430E0,3.021287918E0,3.172773838E0,4.725935745E0
6.784947571E0,1.641812801E0,3.131862640E0,3.031439781E0,4.657653918E0
6.793163071E0,1.225696564E0,3.097754478E0,2.558667660E0,4.200618415E0
6.801375956E0,8.386454582E-1,2.771064758E0,1.829487562E0,3.424784787E0
6.809588148E0,6.078839302E-1,2.260959148E0,1.044239759E0,2.563570912E0
6.817800340E0,3.865742683E-1,1.854667664E0,1.112380028E-1,1.897789688E0
6.826012071E0,3.855371475E-1,1.536537170E0,-5.834321976E-1,1.688187933E0
6.834227456E0,6.907782555E-1,1.278801918E0,-1.174860477E0,1.868905050E0
6.842439302E0,1.271502972E0,1.027130604E0,-1.141912937E0,1.993911292E0
6.850667648E0,1.898809433E0,9.041209221E-1,-8.808526993E-1,2.280090652E0
6.858879494E0,2.449579477E0,8.778362274E-1,-4.422459602E-1,2.639435081E0
6.867091417E0,2.920730829E0,9.173388481E-1,-2.157111168E-1,3.068991760E0
6.875323417E0,3.279412746E0,8.648271561E-1,1.059589386E-1,3.393184532E0
6.883535609E0,3.630147457E0,7.734847069E-1,3.232955933E-1,3.725690432E0
6.891747186E0,3.829041719E0,6.337342262E-1,4.630389214E-1,3.908655089E0
6.899957609E0,3.771674395E0,5.921730995E-1,4.338817596E-1,3.842453656E0
6.908166532E0,3.698593140E0,4.775958061E-1,4.053244591E-1,3.751263372E0
6.916379878E0,3.467680216E0,3.494420052E-1,4.114184380E-1,3.509441683E0
6.924590340E0,3.101289272E0,2.513084412E-1,4.523415565E-1,3.144163476E0
6.932818071E0,2.561795950E0,1.611075401E-1,5.629849434E-1,2.627871035E0
6.941029109E0,2.023450851E0,1.252813339E-1,6.111459732E-1,2.117439057E0
6.949238071E0,1.607769012E0,3.788471222E-2,6.063532829E-1,1.718726491E0
6.957474840E0,1.334616184E0,1.124858856E-2,5.505399704E-1,1.443752454E0
6.965683994E0,1.131062984E0,3.102493286E-2,5.577397346E-1,1.261483108E0
6.973892494E0,9.306983948E-1,2.981090546E-2,6.362428665E-1,1.127782416E0
6.982101724E0,7.705821991E-1,1.262855530E-2,5.932617188E-1,9.725820649E-1
6.990309724E0,6.992750168E-1,2.676391602E-2,5.132031441E-1,8.678014309E-1
6.998525378E0,4.340376854E-1,1.439294815E-1,3.674077988E-1,5.865943220E-1
7.006734263E0,2.973141670E-1,1.381044388E-1,2.968158722E-1,4.422309486E-1
7.014959186E0,3.069195747E-1,1.227955818E-1,1.646451950E-1,3.693053215E-1
7.023168532E0,5.104112625E-2,3.037548065E-2,3.310060501E-2,6.799644436E-2
7.031377263E0,-2.698616982E-1,-8.069992065E-2,-1.769118309E-1,3.326193158E-1
7.039614878E0,-4.991183281E-1,-2.332205772E-1,-3.994417191E-1,6.804885231E-1
7.047825532E0,-1.027060032E0,-3.797621727E-1,-7.463278770E-1,1.325170524E0
7.056033032E0,-1.464624405E0,-5.034174919E-1,-9.902081490E-1,1.838223598E0
7.064241224E0,-2.000025749E0,-7.163343430E-1,-1.593822479E0,2.655844119E0
7.072449916E0,-2.331871033E0,-9.175963402E-1,-2.204153538E0,3.337349004E0
7.080663301E0,-2.365113735E0,-1.256496906E0,-2.586663723E0,3.723355566E0
7.088872185E0,-2.193786144E0,-1.538164139E0,-2.750878811E0,3.840049583E0
7.097097647E0,-1.810089588E0,-1.650095463E0,-2.642690659E0,3.603200421E0
7.105305532E0,-1.389916420E0,-1.489226818E0,-2.117906570E0,2.938569790E0
7.113514070E0,-1.044630527E0,-1.272904873E0,-1.567851067E0,2.273696708E0
7.121750993E0,-9.561071396E-1,-1.164259434E0,-1.313983917E0,1.999048430E0
7.129959724E0,-9.045886993E-1,-1.088219643E0,-1.238092422E0,1.880259437E0
7.138170147E0,-8.538322449E-1,-1.096462727E0,-1.381072998E0,1.959240322E0
7.146380224E0,-6.463818550E-1,-1.094216347E0,-1.451423645E0,1.929183639E0
7.154590570E0,-4.362964630E-1,-1.081865311E0,-1.853001595E0,2.189612309E0
7.162806416E0,-2.658147812E-1,-9.440269470E-1,-2.216351032E0,2.423645245E0
7.171019301E0,-4.832553864E-1,-5.791764259E-1,-2.532469749E0,2.642420128E0
7.179247070E0,-1.179560184E0,-1.288890839E-3,-2.991500854E0,3.215655649E0
7.187458224E0,-1.893350601E0,4.803891182E-1,-3.305637360E0,3.839633909E0
7.195668570E0,-2.369191170E0,1.026344299E0,-3.175493240E0,4.092701643E0
7.203893223E0,-2.483265400E0,1.562094212E0,-2.528600216E0,3.873056212E0
7.212103223E0,-2.631602287E0,1.894561768E0,-1.558448553E0,3.597701597E0
7.220313377E0,-2.736793995E0,2.045498371E0,-6.187577248E-1,3.472314225E0
7.228523723E0,-2.528618336E0,2.116570473E0,2.812771797E-1,3.309516295E0
7.236733993E0,-1.952708721E0,2.080147266E0,5.585920811E-1,2.907251127E0
7.244952954E0,-7.159042358E-1,1.912232399E0,1.075049162E0,2.307570654E0
7.253163877E0,-3.234148026E-2,1.759844780E0,1.045101881E0,2.047031402E0
7.261388992E0,9.158530235E-1,1.406460762E0,1.141514063E0,2.029771660E0
7.269597646E0,1.714963436E0,1.014971256E0,1.356514692E0,2.410684208E0
7.277806954E0,2.122312069E0,6.219344139E-1,1.747192621E0,2.818455781E0
7.286045069E0,2.247314930E0,3.387999535E-1,2.072514296E0,3.075796695E0
7.294255031E0,2.183651924E0,2.904796600E-2,2.309415102E0,3.178455226E0
7.302464185E0,1.942059994E0,-3.453397751E-2,2.209037542E0,2.941536415E0
7.310673838E0,1.584664822E0,1.041393280E-1,1.960348606E0,2.522890060E0
7.318883800E0,1.167357445E0,4.373331070E-1,1.944072485E0,2.309415830E0
7.327096185E0,9.125676155E-1,9.296479225E-1,2.009178162E0,2.394539997E0
7.335307069E0,6.387267113E-1,1.367996216E0,2.210082054E0,2.676536595E0
7.343534069E0,2.234830856E-1,1.716586590E0,2.305924892E0,2.883384092E0
7.351744031E0,-9.141206741E-2,1.889000893E0,2.404115200E0,3.058831547E0
7.359953838E0,-5.190811157E-1,2.011816978E0,2.499280691E0,3.250116418E0
7.368193031E0,-6.208300591E-1,1.879081726E0,2.493886709E0,3.183684817E0
7.376404261E0,-7.373495102E-1,1.620275974E0,2.234071255E0,2.856580631E0
7.384612761E0,-8.867678642E-1,1.310818195E0,1.813799977E0,2.407170942E0
7.392821415E0,-7.401165962E-1,1.028048992E0,1.690186024E0,2.112199352E0
7.401030146E0,-4.626884460E-1,6.726956367E-1,1.592869997E0,1.789925933E0
7.409242223E0,-3.330659866E-1,2.956190109E-1,1.247847795E0,1.324933082E0
7.417451261E0,-5.706930161E-2,-3.467035294E-2,1.048843861E0,1.050967356E0
7.425676761E0,4.222679138E-1,-4.021868706E-1,1.040865421E0,1.193090648E0
7.433886492E0,7.638626099E-1,-6.697268486E-1,1.050221682E0,1.461159033E0
7.442096184E0,8.920855522E-1,-8.520150185E-1,9.785287380E-1,1.574568104E0
7.450336184E0,9.467387199E-1,-1.003267765E0,9.623620510E-1,1.681963474E0
7.458548146E0,1.024811268E0,-1.071333885E0,9.099900723E-1,1.739562117E0
7.466757876E0,1.084102154E0,-1.113730431E0,7.978818417E-1,1.747079960E0
7.474967299E0,1.068484783E0,-1.087787628E0,7.640843391E-1,1.705510637E0
7.483177338E0,1.101824760E0,-1.015480518E0,5.793781281E-1,1.606517196E0
7.491394069E0,9.333944321E-1,-9.730401039E-1,4.155735970E-1,1.410933600E0
7.499606069E0,7.786002159E-1,-8.628282547E-1,2.382206917E-1,1.186355761E0
7.507833684E0,6.453008652E-1,-7.547068596E-1,5.201482773E-2,9.943345477E-1
7.516043876E0,4.633216858E-1,-5.558848381E-1,-2.289748192E-2,7.240160443E-1
7.524255799E0,4.052271843E-1,-4.869780540E-1,-5.953741074E-2,6.363186303E-1
7.532496838E0,2.964420319E-1,-3.536524773E-1,-4.071760178E-2,4.632557350E-1
7.540707799E0,1.928930283E-1,-2.703247070E-1,-3.195238113E-2,3.336227244E-1
7.548918953E0,1.041517258E-1,-1.677594185E-1,-5.521655083E-2,2.050357821E-1
7.557129761E0,-7.831096649E-3,-6.960868835E-2,-7.934165001E-2,1.058385232E-1
7.565339837E0,-8.590793610E-2,2.112674713E-2,-7.866168022E-2,1.183814718E-1
7.573553607E0,-1.613502502E-1,1.071395874E-1,-9.045886993E-2,2.137652956E-1
7.581764184E0,-1.983351707E-1,1.835994720E-1,-9.067368507E-2,2.850742417E-1
7.589990453E0,-1.539859772E-1,2.024388313E-1,-6.246638298E-2,2.619068739E-1
7.598200453E0,-6.643486023E-2,1.658015251E-1,3.862690926E-2,1.827451080E-1
7.606410030E0,1.193308830E-1,7.373476028E-2,1.074712276E-1,1.767108918E-1
7.614648991E0,1.330928802E-1,-3.465890884E-2,1.595497131E-1,2.106444058E-1
7.622857799E0,5.776405334E-2,-5.406808853E-2,6.765890121E-2,1.041046155E-1
7.631067530E0,3.400945663E-2,-1.405711174E-1,5.486083031E-2,1.546822320E-1
7.639278568E0,6.429386139E-2,-2.269043922E-1,8.803749084E-2,2.517337952E-1
7.647489337E0,6.746768951E-2,-3.057184219E-1,1.287109852E-1,3.384998676E-1
7.655704337E0,2.998590469E-2,-3.696861267E-1,2.135007381E-1,4.279597551E-1
7.663916029E0,1.723623276E-2,-3.278017044E-1,3.813481331E-1,5.031674112E-1
7.672143529E0,-4.162693024E-2,-2.781209946E-1,4.648385048E-1,5.432853067E-1
7.680353568E0,-1.563572884E-1,-2.056279182E-1,3.774559498E-1,4.573876216E-1
7.688563337E0,-2.584514618E-1,-1.763238907E-1,2.055690289E-1,3.743606525E-1
7.696802606E0,-4.254169464E-1,-1.238079071E-1,7.192730904E-2,4.488669223E-1
7.705011145E0,-4.629549980E-1,-1.126422882E-1,5.006575584E-2,4.790847474E-1
7.713219645E0,-6.619973183E-1,-7.262754440E-2,-2.656557560E-1,7.169994354E-1
7.721429952E0,-7.314934731E-1,-2.893495560E-2,-5.046207905E-1,8.891355774E-1
7.729638375E0,-6.670718193E-1,-3.980922699E-2,-5.384471416E-1,8.581928169E-1
7.737854798E0,-5.034475327E-1,-9.228706360E-2,-5.329077244E-1,7.388957727E-1
7.746063068E0,-3.861403465E-1,-1.929574013E-1,-6.027865410E-1,7.414098326E-1
7.754290144E0,-3.671345711E-1,-2.568554878E-1,-6.272361279E-1,7.708357121E-1
7.762501452E0,-6.504931450E-1,-2.019762993E-1,-8.309810162E-1,1.074460426E0
7.770710298E0,-9.616041183E-1,-1.028933525E-1,-1.036096334E0,1.417309118E0
7.778948337E0,-1.499256134E0,4.873657227E-2,-1.239908218E0,1.946154310E0
7.787157529E0,-2.296084881E0,3.233604431E-1,-1.619616985E0,2.828378853E0
7.795368106E0,-2.905059814E0,5.655646324E-1,-1.797522545E0,3.462704605E0
7.803578414E0,-3.526430607E0,9.252696037E-1,-1.892424107E0,4.107688604E0
7.811787375E0,-4.155658245E0,1.304581165E0,-1.906290054E0,4.754510410E0
7.820001067E0,-4.578693390E0,1.625387669E0,-1.689196587E0,5.143899624E0
7.828210106E0,-4.595688820E0,1.786092758E0,-1.318130016E0,5.103719213E0
7.836436336E0,-3.343225002E0,1.448110104E0,-6.070382595E-1,3.693598751E0
7.844646529E0,-1.750005245E0,9.026470184E-1,-2.568554878E-2,1.969251062E0
7.852856029E0,-4.181251526E-1,3.029484749E-1,3.537333012E-1,6.258863076E-1
7.861080567E0,4.135255814E-1,-1.261124611E-1,8.291904926E-1,9.351281369E-1
7.869291259E0,1.113932610E0,-4.403333664E-1,8.914484978E-1,1.493124160E0
7.877500990E0,1.910608768E0,-5.072646141E-1,8.802349567E-1,2.163921633E0
7.885712452E0,2.606916189E0,-5.638532639E-1,1.150102377E0,2.904596013E0
7.893924605E0,2.889153957E0,-3.710169792E-1,1.502692938E0,3.277644010E0
7.902140490E0,3.044588327E0,-5.665349960E-2,1.861941338E0,3.569251076E0
7.910351144E0,3.231388092E0,4.512653351E-1,2.221244097E0,3.947079267E0
7.918579182E0,3.339450359E0,1.057057381E0,2.535679817E0,4.324230700E0
7.926789221E0,3.325132370E0,1.522536278E0,2.681616306E0,4.534940794E0
7.935000298E0,3.012595892E0,2.040952206E0,2.582214832E0,4.461956225E0
7.943239951E0,2.602075815E0,2.448804855E0,2.148066044E0,4.169128386E0
7.951449144E0,1.952922821E0,2.697921276E0,1.443500757E0,3.629928538E0
7.959662374E0,1.471509933E0,2.695568562E0,6.055202484E-1,3.130189471E0
7.967874451E0,1.001520634E0,2.373727322E0,-2.194805145E-1,2.585690754E0
7.976086528E0,5.502924919E-1,1.967678547E0,-1.033823013E0,2.289840762E0
7.984306221E0,1.921968460E-1,1.617651939E0,-1.659267426E0,2.325275428E0
7.992518336E0,1.914572716E-1,1.353919506E0,-1.970389366E0,2.398371983E0
8.000747605E0,5.298132896E-1,9.134774208E-1,-1.769581795E0,2.060719012E0
8.008958720E0,1.061444283E0,5.877022743E-1,-1.281824589E0,1.764973712E0
8.017169374E0,1.592056274E0,3.401594162E-1,-6.302552223E-1,1.745730006E0
8.025392951E0,1.745770454E0,2.669057846E-1,-1.149029732E-1,1.769789781E0
8.033604259E0,1.728810787E0,1.794915199E-1,2.602119446E-1,1.757473812E0
8.041817836E0,1.765739918E0,-2.650737762E-3,4.588537216E-1,1.824387903E0
8.050029528E0,1.814363003E0,-1.045022011E-1,4.827446938E-1,1.880392580E0
8.058242989E0,1.696892262E0,-8.111906052E-2,4.565048218E-1,1.759096445E0
8.066458874E0,1.661442757E0,-9.700012207E-2,4.604277611E-1,1.726787416E0
8.074671836E0,1.601010323E0,-1.691613197E-1,4.339847565E-1,1.667390888E0
8.082899374E0,1.491437912E0,-2.184162140E-1,4.279184341E-1,1.566909976E0
8.091110182E0,1.339600563E0,-2.947883606E-1,4.021658897E-1,1.429394015E0
8.099320297E0,1.179303169E0,-4.789175987E-1,4.482588768E-1,1.349464357E0
8.107559220E0,8.665494919E-1,-5.669403076E-1,3.659110069E-1,1.098280565E0
8.115769912E0,6.335124969E-1,-6.841287613E-1,2.457809448E-1,9.642502365E-1
8.123981758E0,3.816537857E-1,-7.084665298E-1,1.289005280E-1,8.149845288E-1
8.132192566E0,2.141284943E-1,-7.602801323E-1,7.002401352E-2,7.929566533E-1
8.140404066E0,-5.096340179E-2,-8.034162521E-1,2.633333206E-2,8.054615986E-1
8.148617451E0,-2.533369064E-1,-7.755274773E-1,5.805015564E-2,8.179194806E-1
8.156827951E0,-3.846240044E-1,-7.205591202E-1,7.764816284E-3,8.168239485E-1
8.165072374E0,-5.592446327E-1,-7.418570518E-1,-1.353330612E-1,9.388404987E-1
8.173284181E0,-7.309217453E-1,-7.137141228E-1,-3.011474609E-1,1.065046591E0
8.181496297E0,-9.066138268E-1,-7.461781502E-1,-4.611144066E-1,1.261489976E0
8.189735374E0,-1.076401711E0,-7.718539238E-1,-5.960364342E-1,1.452466369E0
8.197945027E0,-1.207553864E0,-9.011850357E-1,-6.693029404E-1,1.648722908E0
8.206154527E0,-1.307628155E0,-1.057240009E0,-7.636308670E-1,1.846829697E0
8.214365297E0,-1.439942837E0,-1.272944450E0,-8.573398590E-1,2.104484398E0
8.222577681E0,-1.479102612E0,-1.425549507E0,-1.054629803E0,2.309151349E0
8.230797720E0,-1.495921612E0,-1.582551479E0,-1.305571556E0,2.539048590E0
8.239011489E0,-1.531574726E0,-1.701789856E0,-1.641636848E0,2.817229383E0
8.247239296E0,-1.596644878E0,-1.803198814E0,-1.946387291E0,3.096647271E0
8.255451989E0,-1.666395664E0,-1.878147125E0,-2.210462570E0,3.345213881E0
8.263665643E0,-1.668439865E0,-1.890388966E0,-2.327631474E0,3.431490974E0
8.271880489E0,-1.573981762E0,-1.898235321E0,-2.318382740E0,3.384614372E0
8.280092373E0,-1.302593231E0,-1.842337132E0,-2.282579899E0,3.209536762E0
8.288302527E0,-1.113623619E0,-1.701154709E0,-2.173568726E0,2.976320869E0
8.296513181E0,-7.256999016E-1,-1.581252575E0,-2.009427071E0,2.657968624E0
8.304723989E0,-4.977917671E-1,-1.399948597E0,-1.867489815E0,2.386455725E0
8.312937296E0,-4.540877342E-1,-1.291932106E0,-1.698070526E0,2.181450836E0
8.321146488E0,-5.574607849E-1,-1.186944962E0,-1.537679195E0,2.020905286E0
8.329373642E0,-7.846217155E-1,-1.156376839E0,-1.268627167E0,1.887393313E0
8.337584604E0,-1.089777946E0,-1.184885025E0,-9.545726776E-1,1.871570862E0
8.345793758E0,-1.529148579E0,-1.233603954E0,-5.785694122E-1,2.048125156E0
8.354025834E0,-1.754367828E0,-1.365557671E0,-3.493494987E-1,2.250466463E0
8.362235681E0,-1.711442471E0,-1.552768230E0,-5.417246819E-1,2.373518514E0
8.370446181E0,-1.300069809E0,-1.807056427E0,-1.007853985E0,2.443645656E0
8.378659027E0,-7.231249809E-1,-1.759980679E0,-1.312161446E0,2.311322000E0
8.386869142E0,-2.505922318E-1,-1.303184986E0,-1.254593849E0,1.826223782E0
8.395083065E0,-2.335305214E-1,-5.325899124E-1,-1.135993481E0,1.276193444E0
8.403291834E0,-5.439448357E-1,1.709761620E-1,-9.870171547E-1,1.139873544E0
8.411516527E0,-1.085344315E0,9.169778824E-1,-7.356228828E-1,1.599988045E0
8.419724911E0,-1.652553082E0,1.569879055E0,-3.794536591E-1,2.310722185E0
8.427933950E0,-2.062989235E0,2.073154926E0,9.270763397E-2,2.926173378E0
8.436172373E0,-2.401453972E0,2.375098228E0,6.670775414E-1,3.442828085E0
8.444383757E0,-2.483016491E0,2.513641357E0,1.300439596E0,3.764957757E0
8.452593526E0,-2.327935219E0,2.402439594E0,2.083912849E0,3.941280395E0
8.460802411E0,-1.976875782E0,2.246120930E0,2.663220406E0,4.005725904E0
8.469012603E0,-1.664021969E0,2.029648304E0,2.950113297E0,3.948621255E0
8.477232488E0,-1.141710758E0,1.534714222E0,3.206813097E0,3.733965913E0
8.485442988E0,-8.001027107E-1,1.052199364E0,3.005670309E0,3.283495372E0
8.493668449E0,-6.501698494E-1,5.602169037E-1,2.631122589E0,2.767556664E0
8.501877872E0,-6.108903885E-1,1.611351967E-1,2.229023933E0,2.316829582E0
8.510086026E0,-6.026892662E-1,-2.705001831E-1,1.844764829E0,1.959480026E0
8.518317334E0,-6.540493965E-1,-5.785202980E-1,1.519636869E0,1.752644449E0
8.526527372E0,-8.129396439E-1,-8.296713829E-1,1.163388491E0,1.643988518E0
8.534735180E0,-9.309878349E-1,-1.029676914E0,1.030740499E0,1.728987818E0
8.542943141E0,-1.033780098E0,-1.233440399E0,1.041696548E0,1.917083255E0
8.551149680E0,-1.084128380E0,-1.393200397E0,1.165055037E0,2.115111092E0
8.559362488E0,-1.217058659E0,-1.515962601E0,1.357853413E0,2.371316148E0
8.567571257E0,-1.359433174E0,-1.596230030E0,1.587801695E0,2.630042411E0
8.575799257E0,-1.586496353E0,-1.617648125E0,1.688223839E0,2.825571776E0
8.584010411E0,-1.757802486E0,-1.621188164E0,1.717340469E0,2.944041258E0
8.592220834E0,-1.891226768E0,-1.594746590E0,1.696493506E0,2.999674248E0
8.600459487E0,-1.992764473E0,-1.532935143E0,1.645885825E0,3.004985948E0
8.608669141E0,-2.082293034E0,-1.514021397E0,1.561360359E0,3.010988416E0
8.616879833E0,-2.122570038E0,-1.500451088E0,1.517887831E0,3.010089783E0
8.625090372E0,-2.120828629E0,-1.537350178E0,1.425583363E0,2.982221917E0
8.633300949E0,-2.036906719E0,-1.570581913E0,1.343668580E0,2.901923807E0
8.641513218E0,-1.942006588E0,-1.618861675E0,1.355771065E0,2.868835633E0
8.649722680E0,-1.860887527E0,-1.686670780E0,1.416317940E0,2.883351733E0
8.657948372E0,-1.867836475E0,-1.736299992E0,1.454774499E0,2.935969959E0
8.666157410E0,-1.821949482E0,-1.780130863E0,1.497354865E0,2.954731358E0
8.674367333E0,-1.832869530E0,-1.788916588E0,1.582480907E0,3.010627691E0
8.682607449E0,-1.862865448E0,-1.743831635E0,1.638851285E0,3.032663842E0
8.690818141E0,-1.986463547E0,-1.680781364E0,1.698299050E0,3.107295139E0
8.699029410E0,-2.046191692E0,-1.617101192E0,1.770298719E0,3.152122184E0
8.707239525E0,-2.145076275E0,-1.499946594E0,1.759662390E0,3.153982203E0
8.715449872E0,-2.202306271E0,-1.387239456E0,1.613994241E0,3.062607325E0
8.723666679E0,-2.232562065E0,-1.266943455E0,1.408325553E0,2.927944664E0
8.731876064E0,-2.286704063E0,-1.151449680E0,1.171709180E0,2.815626794E0
8.740102448E0,-2.331385612E0,-1.062227249E0,1.043500900E0,2.766329650E0
8.748312795E0,-2.317932129E0,-1.023313522E0,9.618947506E-1,2.710206898E0
8.756524102E0,-2.384436607E0,-9.435162544E-1,9.615433216E-1,2.738672382E0
8.764764833E0,-2.503952980E0,-8.709168434E-1,1.047902346E0,2.850679919E0
8.772976910E0,-2.594736576E0,-8.296070099E-1,1.217528343E0,2.983836617E0
8.781190371E0,-2.772033691E0,-7.765326500E-1,1.499748111E0,3.245984926E0
8.789403525E0,-2.880413055E0,-7.213492393E-1,1.705650568E0,3.424378477E0
8.797615756E0,-2.906670570E0,-7.266230583E-1,1.903971076E0,3.549904327E0
8.805830756E0,-2.905948162E0,-7.011947632E-1,2.150262356E0,3.682368398E0
8.814042487E0,-2.941918850E0,-7.068672180E-1,2.347628593E0,3.829609353E0
8.822269794E0,-2.913960934E0,-6.908569336E-1,2.599100351E0,3.965321458E0
8.830481833E0,-2.867021561E0,-6.964864731E-1,2.769040108E0,4.046293261E0
8.838694948E0,-2.810454369E0,-6.757988930E-1,2.976874352E0,4.149354023E0
8.846946756E0,-2.724618912E0,-6.502771378E-1,3.068573713E0,4.154822885E0
8.855159833E0,-2.626379967E0,-5.961079597E-1,3.180588245E0,4.167656178E0
8.863372063E0,-2.584871292E0,-5.006465912E-1,3.167651415E0,4.119007416E0
8.871583679E0,-2.525800228E0,-3.948721886E-1,3.137637377E0,4.047265638E0
8.879797025E0,-2.506657600E0,-3.072133064E-1,3.093589306E0,3.993495603E0
8.888013832E0,-2.546849251E0,-1.660022736E-1,3.061984539E0,3.986194574E0
8.896226909E0,-2.564920425E0,-2.682971954E-2,3.051312685E0,3.986232021E0
8.904453140E0,-2.592074394E0,1.004166603E-1,3.070757151E0,4.019761516E0
8.912661871E0,-2.523040771E0,1.599359512E-1,3.176559925E0,4.059784132E0
8.920873525E0,-2.436200619E0,1.688814163E-1,3.298954248E0,4.104472380E0
8.929116640E0,-2.310171604E0,1.553049088E-1,3.393949032E0,4.108515850E0
8.937329678E0,-2.132703781E0,1.285886765E-1,3.508621931E0,4.107966446E0
8.945542294E0,-1.975772858E0,1.033997536E-1,3.586395264E0,4.095924912E0
8.953755448E0,-1.801516533E0,8.870792389E-2,3.648528337E0,4.070023335E0
8.961968140E0,-1.617553711E0,1.038022041E-1,3.667320251E0,4.009550191E0
8.970186178E0,-1.497786045E0,1.320719719E-1,3.702349424E0,3.996022685E0
8.978399024E0,-1.413760185E0,1.616554260E-1,3.701613426E0,3.965701993E0
8.986626871E0,-1.296695709E0,1.732378006E-1,3.709073782E0,3.933021665E0
8.994839332E0,-1.068164349E0,1.092610359E-1,3.696875811E0,3.849649829E0
9.003050217E0,-8.726162910E-1,8.471584320E-2,3.561812639E0,3.668125576E0
